Title_0.0,Title_1.0,Title_2.0,Title_3.0,Title_4.0,Pclass_1,Pclass_2,Pclass_3,Family_survival_0.0,Family_survival_0.5,Family_survival_1.0,Cabin_0,Cabin_1,Cabin_2,Cabin_3,Cabin_4,Cabin_5,Cabin_6,Cabin_7,Cabin_8,Embarked_0,Embarked_1,Embarked_2,Ticket_label_0.0,Ticket_label_1.0,Ticket_label_2.0,Family_size_bin_0,Family_size_bin_1,Family_size_bin_2,Family_size_bin_3,Sex,Fare_std,Age,Parch,SibSp,PassengerId
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,3.755222352305419,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,3.610064686423427,0.2250279400548609,-0.4736736092984604,-0.47454519624983954,967
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.4863374216869256,-0.07857815082895397,-0.4736736092984604,-0.47454519624983954,968
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,3.755222352305419,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,-1.2316448970959013,1.4322604033532795,-0.24123593087845216,-0.12168146174384353,1.3555735383351193,-0.1309601928437321,1.8998231651003268,-0.4736736092984604,1.340131927606843,969
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,1.9602018529600023,-1.1079259903080172,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.38667072011333875,0.0389395817164758,-0.4736736092984604,-0.47454519624983954,970
-1.175735064194511,1.9737285516515173,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,-0.4820426798824101,3.2513733362117265,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,1.3555735383351193,-0.4923778278429006,-0.40767247829564845,-0.4736736092984604,-0.47454519624983954,971
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,-1.469549069641809,2.0669275142376007,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.26870460745022956,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.3414522396297102,-0.10993110495423228,0.7676298785983874,0.4327933656785018,972
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,3.755222352305419,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,3.8170331629517538,2.7930472851245756,-0.4736736092984604,0.4327933656785018,973
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.1249197866877571,1.4532111050882026,-0.4736736092984604,-0.47454519624983954,974
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.4894421904510967,-0.07857815082895397,-0.4736736092984604,-0.47454519624983954,975
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,1.9602018529600023,-1.1079259903080172,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,-0.4820426798824101,3.2513733362117265,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.43281338273883146,0.24803951063703678,-0.4736736092984604,-0.47454519624983954,976
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.26870460745022956,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.35739085800660947,-0.2677263052922389,-0.4736736092984604,0.4327933656785018,977
-1.175735064194511,1.9737285516515173,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,-0.4820426798824101,3.2513733362117265,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,1.3555735383351193,-0.489776426258394,-0.18436644828958632,-0.4736736092984604,-0.47454519624983954,978
-1.175735064194511,1.9737285516515173,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,3.7215588131856796,-1.162292339667437,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,1.3555735383351193,-0.4863374216869256,-0.8542845383077727,-0.4736736092984604,-0.47454519624983954,979
-1.175735064194511,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,5.656854249492379,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,-0.4820426798824101,3.2513733362117265,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,1.3555735383351193,-0.4923778278429006,-0.39172253613554187,-0.4736736092984604,-0.47454519624983954,980
-1.175735064194511,-0.5066552840628717,-0.40396210043774944,4.612483062299524,-0.17677669529663684,-0.5656854249492381,1.9602018529600023,-1.1079259903080172,2.6239199210746484,-1.469549069641809,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.18532384824750672,-2.0452500316734374,0.7676298785983874,0.4327933656785018,981
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.24123593087845216,-0.12168146174384353,1.3555735383351193,-0.3685495016454139,-0.5565431649663566,-0.4736736092984604,0.4327933656785018,982
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.491874460663236,-0.07857815082895397,-0.4736736092984604,-0.47454519624983954,983
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.3811091916213821,-1.469549069641809,2.0669275142376007,-0.13085598064755344,4.237622777986573,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.24123593087845216,-0.12168146174384353,1.3555735383351193,0.3985820801634062,-0.18436644828958632,2.0089333664952354,0.4327933656785018,984
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.4863374216869256,-0.07857815082895397,-0.4736736092984604,-0.47454519624983954,985
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.1249197866877571,-0.3332371349602944,-0.4736736092984604,-0.47454519624983954,986
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.49145565916975503,-0.3332371349602944,-0.4736736092984604,-0.47454519624983954,987
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.3811091916213821,-1.469549069641809,2.0669275142376007,-0.13085598064755344,-0.2359813632291101,3.755222352305419,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.24123593087845216,-0.12168146174384353,1.3555735383351193,0.939198431123165,3.462965375142762,-0.4736736092984604,0.4327933656785018,988
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,3.7215588131856796,-1.162292339667437,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.4888542575852485,-0.03549576161887824,-0.4736736092984604,-0.47454519624983954,989
-1.175735064194511,1.9737285516515173,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,1.3555735383351193,-0.4902797934380586,-0.7054138516370646,-0.4736736092984604,-0.47454519624983954,990
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,3.7215588131856796,-1.162292339667437,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.4863374216869256,0.2622456117225379,-0.4736736092984604,-0.47454519624983954,991
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,3.755222352305419,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.26870460745022956,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.24123593087845216,-0.12168146174384353,1.3555735383351193,0.4678796330534695,1.0065990450760784,-0.4736736092984604,0.4327933656785018,992
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,1.9602018529600023,-1.1079259903080172,2.6239199210746484,-1.469549069641809,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.1249197866877571,-0.18436644828958632,-0.4736736092984604,0.4327933656785018,993
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,-0.4820426798824101,3.2513733362117265,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.4923778278429006,-0.07857815082895397,-0.4736736092984604,-0.47454519624983954,994
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.491874460663236,-0.2588017916249404,-0.4736736092984604,-0.47454519624983954,995
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,2.6239199210746484,-1.469549069641809,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.26870460745022956,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.24123593087845216,-0.12168146174384353,1.3555735383351193,-0.4769405631769472,-1.0031552249784808,0.7676298785983874,0.4327933656785018,996
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,-1.162292339667437,1.3390681268239724,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.19488782466113375,-0.10993110495423228,-0.4736736092984604,-0.47454519624983954,997
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,-0.4820426798824101,3.2513733362117265,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.4909522919900905,-0.6309785083017105,-0.4736736092984604,-0.47454519624983954,998
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,-0.4820426798824101,3.2513733362117265,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.4923778278429006,-0.07857815082895397,-0.4736736092984604,-0.47454519624983954,999
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.4729981914258143,-0.07857815082895397,-0.4736736092984604,-0.47454519624983954,1000
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,1.9602018529600023,-1.1079259903080172,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,8.218178723930356,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.38667072011333875,-0.8170668666400956,-0.4736736092984604,-0.47454519624983954,1001
0.8505317485662419,-0.5066552840628717,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,1.9602018529600023,-1.1079259903080172,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,-0.7376951317802901,-0.3454791770670268,0.8577283584053702,-0.4736736092984604,-0.47454519624983954,1002
-1.175735064194511,1.9737285516515173,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,-0.4820426798824101,3.2513733362117265,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,1.3555735383351193,-0.49178989497705233,-0.39172253613554187,-0.4736736092984604,-0.47454519624983954,1003
-1.175735064194511,1.9737285516515173,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,7.64198926981712,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,-1.6238025415294657,2.0745051044939435,-0.3075623426146228,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,1.3555735383351193,-0.010570871217713754,0.48555164172860005,-0.4736736092984604,-0.47454519624983954,1004
-1.175735064194511,1.9737285516515173,-0.40396210043774944,-0.21680296415038888,-0.17677669529663684,-0.5656854249492381,-0.5101515430617262,0.9025873648130485,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,-0.2662958158485814,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,0.5449249778098338,-1.6238025415294657,-0.4820426798824101,3.2513733362117265,-0.26870460745022956,0.8603687436210127,-0.7467879938056768,0.8119223343984152,-0.6981970580620328,-0.24123593087845216,-0.12168146174384353,1.3555735383351193,-0.5017746863528789,-0.8170668666400956,-0.4736736092984604,-0.47454519624983954,1005
-1.175735064194511,-0.5066552840628717,2.4754797514825286,-0.21680296415038888,-0.17677669529663684,1.7677669529663689,-0.5101515430617262,-1.1079259903080172,-0.3811091916213821,0.6804808499819214,-0.48380990291711146,-0.13085598064755344,-0.2359813632291101,3.755222352305419,-0.19611613513818404,-0.19300937626135234,-0.12168146174384352,-0.06715342778730747,-0.03352007615769955,-1.8351149988007645,0.6158384251930635,-0.4820426798824101,-0.3075623426146228,-0.26870460745022956,-1.162292339667437,1.3390681268239724,-1.2316448970959013,1.4322604033532795,-0.24123593087845216,-0.12168146174384353,1.3555735383351193,3.8170331629517538,2.4953059117831593,-0.4736736092984604,0.4327933656785018,1006
